,account_id,date_key,revenue
22727,f1042227-14cf-4c5e-bd9e-77b6a6ca6850,2022-02-01,1.467809301534464
22728,f1042227-14cf-4c5e-bd9e-77b6a6ca6850,2022-03-01,2.341575264240492
22729,f1042227-14cf-4c5e-bd9e-77b6a6ca6850,2022-05-01,7.3418671917688645
22730,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2019-02-01,1.7761710080838589
22731,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2019-03-01,0.24885308900204128
22732,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2019-07-01,5.178654398197197
22733,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2020-03-01,1.1468771473475414
22734,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2020-04-01,1.2707167153777688
22735,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2020-05-01,2.734770004456777
22736,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2020-06-01,6.078598864646904
22737,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2020-07-01,3.3815773501357516
22738,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2020-09-01,4.766262816276306
22739,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2020-10-01,6.4976282452294
22740,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2020-11-01,0.6721965723772005
22741,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2021-01-01,8.558430141848701
22742,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2021-03-01,4.282751424065121
22743,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2021-05-01,1.3895660880327698
22744,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2021-06-01,3.3700125067362396
22745,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2021-08-01,7.381992492093389
22746,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2021-10-01,3.166040069517365
22747,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2021-11-01,8.604158310469769
22748,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2021-12-01,9.914812196395426
22749,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2022-01-01,5.073749748778554
22750,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2022-03-01,7.062533236794357
22751,e2dfb72b-9bc3-4205-8b0f-c82026c022df,2022-04-01,7.314267631909605
22752,162f93d8-7fdb-4017-8084-db664af4d67b,2019-02-01,8.725797023095547
22753,162f93d8-7fdb-4017-8084-db664af4d67b,2019-04-01,9.558023908908643
22754,162f93d8-7fdb-4017-8084-db664af4d67b,2019-05-01,9.621860711306415
22755,162f93d8-7fdb-4017-8084-db664af4d67b,2019-07-01,6.397490037930544
22756,162f93d8-7fdb-4017-8084-db664af4d67b,2019-08-01,2.0114925756359012
22757,162f93d8-7fdb-4017-8084-db664af4d67b,2019-10-01,0.40109496208015627
22758,162f93d8-7fdb-4017-8084-db664af4d67b,2019-11-01,9.319352071654679
22759,162f93d8-7fdb-4017-8084-db664af4d67b,2019-12-01,8.035429869786363
22760,162f93d8-7fdb-4017-8084-db664af4d67b,2020-04-01,1.497067016113376
22761,162f93d8-7fdb-4017-8084-db664af4d67b,2020-06-01,7.55700242670602
22762,162f93d8-7fdb-4017-8084-db664af4d67b,2020-09-01,0.5482642125615433
22763,162f93d8-7fdb-4017-8084-db664af4d67b,2021-01-01,5.900620174173985
22764,162f93d8-7fdb-4017-8084-db664af4d67b,2021-03-01,7.47173586470797
22765,162f93d8-7fdb-4017-8084-db664af4d67b,2021-04-01,9.690445377867423
22766,162f93d8-7fdb-4017-8084-db664af4d67b,2021-05-01,7.135098806816387
22767,162f93d8-7fdb-4017-8084-db664af4d67b,2021-08-01,0.634362505433218
22768,162f93d8-7fdb-4017-8084-db664af4d67b,2021-09-01,4.064388917192149
22769,162f93d8-7fdb-4017-8084-db664af4d67b,2021-11-01,1.6263833278028794
22770,162f93d8-7fdb-4017-8084-db664af4d67b,2021-12-01,6.432471277664852
22771,162f93d8-7fdb-4017-8084-db664af4d67b,2022-01-01,2.487545959984879
22772,162f93d8-7fdb-4017-8084-db664af4d67b,2022-02-01,1.181219252498631
22773,162f93d8-7fdb-4017-8084-db664af4d67b,2022-03-01,8.007019366928846
22774,162f93d8-7fdb-4017-8084-db664af4d67b,2022-05-01,2.9065906361300575
22775,81c3efed-c6a3-4583-b2af-0d96491f5709,2019-01-01,6.944799657685172
22776,81c3efed-c6a3-4583-b2af-0d96491f5709,2019-03-01,5.016071252935972
22777,81c3efed-c6a3-4583-b2af-0d96491f5709,2019-06-01,4.806066757307247
22778,81c3efed-c6a3-4583-b2af-0d96491f5709,2019-08-01,2.274017512077111
22779,81c3efed-c6a3-4583-b2af-0d96491f5709,2019-10-01,2.2023413645536802
22780,81c3efed-c6a3-4583-b2af-0d96491f5709,2019-11-01,6.64308848835534
22781,81c3efed-c6a3-4583-b2af-0d96491f5709,2019-12-01,7.292344505799201
22782,81c3efed-c6a3-4583-b2af-0d96491f5709,2020-04-01,8.912486118805937
22783,81c3efed-c6a3-4583-b2af-0d96491f5709,2020-06-01,3.2556662431898054
22784,81c3efed-c6a3-4583-b2af-0d96491f5709,2020-09-01,8.032922215006067
22785,81c3efed-c6a3-4583-b2af-0d96491f5709,2020-11-01,0.8625937955911944
22786,81c3efed-c6a3-4583-b2af-0d96491f5709,2020-12-01,4.4977220376260165
22787,81c3efed-c6a3-4583-b2af-0d96491f5709,2021-02-01,8.223927158750652
22788,81c3efed-c6a3-4583-b2af-0d96491f5709,2021-04-01,3.757898643655644
22789,81c3efed-c6a3-4583-b2af-0d96491f5709,2021-05-01,3.5725291105734636
22790,81c3efed-c6a3-4583-b2af-0d96491f5709,2021-06-01,2.280736238454679
22791,81c3efed-c6a3-4583-b2af-0d96491f5709,2021-07-01,7.965948725457087
22792,81c3efed-c6a3-4583-b2af-0d96491f5709,2021-08-01,4.562069567024613
22793,81c3efed-c6a3-4583-b2af-0d96491f5709,2021-09-01,9.760512886724507
22794,81c3efed-c6a3-4583-b2af-0d96491f5709,2021-11-01,8.259921236831575
22795,81c3efed-c6a3-4583-b2af-0d96491f5709,2022-02-01,0.5986116778795569
22796,81c3efed-c6a3-4583-b2af-0d96491f5709,2022-05-01,2.3718942180584337
22797,44708008-13a8-4346-a899-851ea9bc1e36,2019-01-01,3.1679486597421613
22798,44708008-13a8-4346-a899-851ea9bc1e36,2019-03-01,1.4897818081168845
22799,44708008-13a8-4346-a899-851ea9bc1e36,2019-08-01,4.493014985106524
22800,44708008-13a8-4346-a899-851ea9bc1e36,2019-09-01,0.2851927765155049
22801,44708008-13a8-4346-a899-851ea9bc1e36,2019-11-01,1.5500463867776604
22802,44708008-13a8-4346-a899-851ea9bc1e36,2020-02-01,1.8311648333940633
22803,44708008-13a8-4346-a899-851ea9bc1e36,2020-04-01,4.783544663360816
22804,44708008-13a8-4346-a899-851ea9bc1e36,2020-06-01,3.4510827782751785
22805,44708008-13a8-4346-a899-851ea9bc1e36,2020-07-01,3.624859757033133
22806,44708008-13a8-4346-a899-851ea9bc1e36,2020-09-01,0.6756144165795186
22807,44708008-13a8-4346-a899-851ea9bc1e36,2020-10-01,8.530749288232123
22808,44708008-13a8-4346-a899-851ea9bc1e36,2020-11-01,3.1008156732671055
22809,44708008-13a8-4346-a899-851ea9bc1e36,2020-12-01,3.0038103301109076
22810,44708008-13a8-4346-a899-851ea9bc1e36,2021-01-01,4.360786509100921
22811,44708008-13a8-4346-a899-851ea9bc1e36,2021-02-01,3.6593163399172255
22812,44708008-13a8-4346-a899-851ea9bc1e36,2021-05-01,2.922753656120234
22813,44708008-13a8-4346-a899-851ea9bc1e36,2021-08-01,5.4183079482584064
22814,44708008-13a8-4346-a899-851ea9bc1e36,2021-09-01,9.265291630617032
22815,44708008-13a8-4346-a899-851ea9bc1e36,2021-10-01,4.848223516225996
22816,44708008-13a8-4346-a899-851ea9bc1e36,2021-11-01,0.27663340383451973
22817,44708008-13a8-4346-a899-851ea9bc1e36,2022-01-01,8.650903013555412
22818,44708008-13a8-4346-a899-851ea9bc1e36,2022-05-01,5.626542946687406
22819,d0065c2e-b132-4fe0-9e28-4de52ab28477,2019-05-01,7.3991813781409075
22820,d0065c2e-b132-4fe0-9e28-4de52ab28477,2019-07-01,5.019869497792163
22821,d0065c2e-b132-4fe0-9e28-4de52ab28477,2019-08-01,5.673656916339125
22822,d0065c2e-b132-4fe0-9e28-4de52ab28477,2019-10-01,9.683223671364914
22823,d0065c2e-b132-4fe0-9e28-4de52ab28477,2019-12-01,4.78197319076968
22824,d0065c2e-b132-4fe0-9e28-4de52ab28477,2020-02-01,5.500795707261674
22825,d0065c2e-b132-4fe0-9e28-4de52ab28477,2020-07-01,0.019557380599276586
22826,d0065c2e-b132-4fe0-9e28-4de52ab28477,2020-08-01,9.036264383978905
22827,d0065c2e-b132-4fe0-9e28-4de52ab28477,2020-09-01,0.2673312415915574
22828,d0065c2e-b132-4fe0-9e28-4de52ab28477,2020-12-01,0.9622278766601766
22829,d0065c2e-b132-4fe0-9e28-4de52ab28477,2021-01-01,9.23097284275304
22830,d0065c2e-b132-4fe0-9e28-4de52ab28477,2021-04-01,3.9053649743448138
22831,d0065c2e-b132-4fe0-9e28-4de52ab28477,2021-05-01,1.009377468590047
22832,d0065c2e-b132-4fe0-9e28-4de52ab28477,2021-06-01,6.480003899153848
22833,d0065c2e-b132-4fe0-9e28-4de52ab28477,2021-09-01,7.211840279694161
22834,d0065c2e-b132-4fe0-9e28-4de52ab28477,2021-10-01,9.880088505643148
22835,d0065c2e-b132-4fe0-9e28-4de52ab28477,2022-01-01,0.1192505124556964
22836,d0065c2e-b132-4fe0-9e28-4de52ab28477,2022-02-01,8.57144215693316
22837,d0065c2e-b132-4fe0-9e28-4de52ab28477,2022-04-01,0.29828674099533825
22838,d0065c2e-b132-4fe0-9e28-4de52ab28477,2022-05-01,8.816862523651455
22839,5da243fc-5e0d-49a3-bf9c-a849bb455704,2019-02-01,6.861771260552615
22840,5da243fc-5e0d-49a3-bf9c-a849bb455704,2019-03-01,9.761589408799088
22841,5da243fc-5e0d-49a3-bf9c-a849bb455704,2019-07-01,1.927670079594681
22842,5da243fc-5e0d-49a3-bf9c-a849bb455704,2019-09-01,7.203594511379935
22843,5da243fc-5e0d-49a3-bf9c-a849bb455704,2019-11-01,1.5082448667639758
22844,5da243fc-5e0d-49a3-bf9c-a849bb455704,2019-12-01,8.27368153571098
22845,5da243fc-5e0d-49a3-bf9c-a849bb455704,2020-01-01,1.747010463802825
22846,5da243fc-5e0d-49a3-bf9c-a849bb455704,2020-02-01,1.6146411046203824
22847,5da243fc-5e0d-49a3-bf9c-a849bb455704,2020-04-01,9.605108948136849
22848,5da243fc-5e0d-49a3-bf9c-a849bb455704,2020-05-01,0.07263813780064354
22849,5da243fc-5e0d-49a3-bf9c-a849bb455704,2020-06-01,2.2346457060713796
22850,5da243fc-5e0d-49a3-bf9c-a849bb455704,2020-08-01,1.9616182232142088
22851,5da243fc-5e0d-49a3-bf9c-a849bb455704,2020-09-01,5.763350498244362
22852,5da243fc-5e0d-49a3-bf9c-a849bb455704,2020-12-01,1.5841621556319618
22853,5da243fc-5e0d-49a3-bf9c-a849bb455704,2021-02-01,5.573648165794914
22854,5da243fc-5e0d-49a3-bf9c-a849bb455704,2021-03-01,6.512831656144298
22855,5da243fc-5e0d-49a3-bf9c-a849bb455704,2021-04-01,2.807242789905829
22856,5da243fc-5e0d-49a3-bf9c-a849bb455704,2021-05-01,9.173101653420181
22857,5da243fc-5e0d-49a3-bf9c-a849bb455704,2021-06-01,4.08032654970051
22858,5da243fc-5e0d-49a3-bf9c-a849bb455704,2021-07-01,7.928707332655469
22859,5da243fc-5e0d-49a3-bf9c-a849bb455704,2021-08-01,9.993467502097873
22860,5da243fc-5e0d-49a3-bf9c-a849bb455704,2021-09-01,1.848171906131898
22861,5da243fc-5e0d-49a3-bf9c-a849bb455704,2021-12-01,4.928710204915201
22862,5da243fc-5e0d-49a3-bf9c-a849bb455704,2022-02-01,9.209203273033024
22863,5da243fc-5e0d-49a3-bf9c-a849bb455704,2022-03-01,6.6511722333084276
22864,5da243fc-5e0d-49a3-bf9c-a849bb455704,2022-04-01,2.3242024064482516
22865,5da243fc-5e0d-49a3-bf9c-a849bb455704,2022-05-01,1.8160161179596623
22866,77026b46-d296-476f-9dd6-13670d7fec9a,2019-03-01,5.781388967362511
22867,77026b46-d296-476f-9dd6-13670d7fec9a,2019-05-01,0.3717835333216002
22868,77026b46-d296-476f-9dd6-13670d7fec9a,2019-07-01,2.823209762241637
22869,77026b46-d296-476f-9dd6-13670d7fec9a,2019-09-01,1.343300646966118
22870,77026b46-d296-476f-9dd6-13670d7fec9a,2019-10-01,1.249161586781966
22871,77026b46-d296-476f-9dd6-13670d7fec9a,2019-11-01,7.080249983870338
22872,77026b46-d296-476f-9dd6-13670d7fec9a,2019-12-01,4.685352673519966
22873,77026b46-d296-476f-9dd6-13670d7fec9a,2020-03-01,8.452566376392697
22874,77026b46-d296-476f-9dd6-13670d7fec9a,2020-04-01,2.992335494549957
22875,77026b46-d296-476f-9dd6-13670d7fec9a,2020-05-01,5.142527776360602
22876,77026b46-d296-476f-9dd6-13670d7fec9a,2020-06-01,4.717933740570524
22877,77026b46-d296-476f-9dd6-13670d7fec9a,2020-07-01,6.183981699748337
22878,77026b46-d296-476f-9dd6-13670d7fec9a,2020-09-01,2.2330920403524877
22879,77026b46-d296-476f-9dd6-13670d7fec9a,2020-11-01,9.22856310290533
22880,77026b46-d296-476f-9dd6-13670d7fec9a,2021-01-01,0.9796456309857926
22881,77026b46-d296-476f-9dd6-13670d7fec9a,2021-02-01,6.468833793010474
22882,77026b46-d296-476f-9dd6-13670d7fec9a,2021-03-01,5.483246832852004
22883,77026b46-d296-476f-9dd6-13670d7fec9a,2021-06-01,1.0772720074541942
22884,77026b46-d296-476f-9dd6-13670d7fec9a,2021-07-01,3.711861915662552
22885,77026b46-d296-476f-9dd6-13670d7fec9a,2021-08-01,6.4738722588663435
22886,77026b46-d296-476f-9dd6-13670d7fec9a,2021-09-01,0.9441069129596624
22887,77026b46-d296-476f-9dd6-13670d7fec9a,2021-10-01,5.278676550598561
22888,77026b46-d296-476f-9dd6-13670d7fec9a,2021-11-01,9.758082581764935
22889,77026b46-d296-476f-9dd6-13670d7fec9a,2022-01-01,7.119290522835254
22890,77026b46-d296-476f-9dd6-13670d7fec9a,2022-02-01,7.349634781746194
22891,77026b46-d296-476f-9dd6-13670d7fec9a,2022-03-01,6.8741640833362645
22892,77026b46-d296-476f-9dd6-13670d7fec9a,2022-04-01,6.804266975039901
22893,77026b46-d296-476f-9dd6-13670d7fec9a,2022-05-01,0.8607580039452878
22894,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2019-01-01,9.32746224416304
22895,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2019-02-01,3.0447130358015864
22896,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2019-04-01,9.396722052618166
22897,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2019-05-01,3.6306587838897975
22898,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2019-06-01,1.403197410272845
22899,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2019-07-01,3.3227524250178253
22900,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2019-09-01,1.5890348179375169
22901,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2019-11-01,9.010097776648998
22902,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2020-01-01,0.41489692194700445
22903,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2020-03-01,8.369539480693698
22904,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2020-05-01,8.750727752260733
22905,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2020-06-01,8.402482397784583
22906,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2020-09-01,3.4581213267356903
22907,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2020-11-01,3.4163028168833742
22908,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2020-12-01,9.994202433101645
22909,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2021-01-01,0.8956934733543342
22910,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2021-02-01,6.079777371948829
22911,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2021-03-01,8.462553449825894
22912,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2021-04-01,5.855511287958813
22913,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2021-05-01,7.847013849932599
22914,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2021-06-01,9.978327571048276
22915,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2021-07-01,6.270157000404042
22916,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2021-10-01,2.548293089223499
22917,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2022-02-01,7.263794086551635
22918,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2022-04-01,6.786130955964463
22919,a5ed362e-41b2-4798-82a6-7e4cc04c7b64,2022-05-01,8.304689487135754
22920,f360afd9-9430-4538-af8e-9466b0ab037f,2019-01-01,8.223623782960125
22921,f360afd9-9430-4538-af8e-9466b0ab037f,2019-04-01,0.762843219588415
22922,f360afd9-9430-4538-af8e-9466b0ab037f,2019-05-01,7.230629812069828
22923,f360afd9-9430-4538-af8e-9466b0ab037f,2019-06-01,1.6440414090429956
22924,f360afd9-9430-4538-af8e-9466b0ab037f,2019-07-01,2.4269349870980115
22925,f360afd9-9430-4538-af8e-9466b0ab037f,2019-08-01,3.3217943325091137
22926,f360afd9-9430-4538-af8e-9466b0ab037f,2019-10-01,7.0685332647740555
22927,f360afd9-9430-4538-af8e-9466b0ab037f,2019-11-01,7.668648255506518
22928,f360afd9-9430-4538-af8e-9466b0ab037f,2019-12-01,9.882030128796394
22929,f360afd9-9430-4538-af8e-9466b0ab037f,2020-02-01,2.1242534922513876
22930,f360afd9-9430-4538-af8e-9466b0ab037f,2020-06-01,9.531178306681054
22931,f360afd9-9430-4538-af8e-9466b0ab037f,2020-07-01,5.3041117908000714
22932,f360afd9-9430-4538-af8e-9466b0ab037f,2020-08-01,0.6851577406084741
22933,f360afd9-9430-4538-af8e-9466b0ab037f,2020-11-01,6.953298553987067
22934,f360afd9-9430-4538-af8e-9466b0ab037f,2021-01-01,0.40030992993051795
22935,f360afd9-9430-4538-af8e-9466b0ab037f,2021-03-01,1.8010821760044315
22936,f360afd9-9430-4538-af8e-9466b0ab037f,2021-06-01,0.3420803103064374
22937,f360afd9-9430-4538-af8e-9466b0ab037f,2021-07-01,3.421044854056415
22938,f360afd9-9430-4538-af8e-9466b0ab037f,2021-09-01,1.3542238589377498
22939,f360afd9-9430-4538-af8e-9466b0ab037f,2022-01-01,4.7735139734908225
22940,f360afd9-9430-4538-af8e-9466b0ab037f,2022-05-01,6.303775056842021
22941,c06d6f4a-b9a9-429e-9545-669169f48ff5,2019-01-01,7.648749353951723
22942,c06d6f4a-b9a9-429e-9545-669169f48ff5,2019-02-01,4.722155967255145
22943,c06d6f4a-b9a9-429e-9545-669169f48ff5,2019-03-01,8.096840520195613
22944,c06d6f4a-b9a9-429e-9545-669169f48ff5,2019-04-01,6.444219048891975
22945,c06d6f4a-b9a9-429e-9545-669169f48ff5,2019-05-01,9.209172003816503
22946,c06d6f4a-b9a9-429e-9545-669169f48ff5,2019-06-01,5.576333787839473
22947,c06d6f4a-b9a9-429e-9545-669169f48ff5,2019-09-01,2.199034285615343
22948,c06d6f4a-b9a9-429e-9545-669169f48ff5,2019-10-01,2.8673743087065406
22949,c06d6f4a-b9a9-429e-9545-669169f48ff5,2019-11-01,5.949610871383367
22950,c06d6f4a-b9a9-429e-9545-669169f48ff5,2019-12-01,1.9178844573264797
22951,c06d6f4a-b9a9-429e-9545-669169f48ff5,2020-02-01,9.359078462535976
22952,c06d6f4a-b9a9-429e-9545-669169f48ff5,2020-03-01,7.678355500486927
22953,c06d6f4a-b9a9-429e-9545-669169f48ff5,2020-04-01,1.1252897163408782
22954,c06d6f4a-b9a9-429e-9545-669169f48ff5,2020-05-01,3.6903325523270847
22955,c06d6f4a-b9a9-429e-9545-669169f48ff5,2020-06-01,3.8269590790005905
22956,c06d6f4a-b9a9-429e-9545-669169f48ff5,2020-07-01,5.162499263544891
22957,c06d6f4a-b9a9-429e-9545-669169f48ff5,2020-10-01,8.586818514372696
22958,c06d6f4a-b9a9-429e-9545-669169f48ff5,2020-12-01,2.6089475195709677
22959,c06d6f4a-b9a9-429e-9545-669169f48ff5,2021-01-01,6.187816612628307
22960,c06d6f4a-b9a9-429e-9545-669169f48ff5,2021-02-01,4.13648095544763
22961,c06d6f4a-b9a9-429e-9545-669169f48ff5,2021-04-01,0.8925162827407374
22962,c06d6f4a-b9a9-429e-9545-669169f48ff5,2021-05-01,2.6982045382730915
22963,c06d6f4a-b9a9-429e-9545-669169f48ff5,2021-06-01,1.4558768419266688
22964,c06d6f4a-b9a9-429e-9545-669169f48ff5,2021-08-01,7.461063123957024
22965,c06d6f4a-b9a9-429e-9545-669169f48ff5,2021-10-01,2.7263861669444744
22966,c06d6f4a-b9a9-429e-9545-669169f48ff5,2021-12-01,9.257487443472975
22967,c06d6f4a-b9a9-429e-9545-669169f48ff5,2022-03-01,3.451850313118677
22968,c06d6f4a-b9a9-429e-9545-669169f48ff5,2022-04-01,2.7602004476818642
22969,c06d6f4a-b9a9-429e-9545-669169f48ff5,2022-05-01,4.4234393393646165
22970,6d33781c-633f-41ae-a1f4-9dc680928a6b,2019-01-01,4.586919665771127
22971,6d33781c-633f-41ae-a1f4-9dc680928a6b,2019-02-01,9.915816388095827
22972,6d33781c-633f-41ae-a1f4-9dc680928a6b,2019-03-01,0.41022683270904636
22973,6d33781c-633f-41ae-a1f4-9dc680928a6b,2019-04-01,5.289504125391678
22974,6d33781c-633f-41ae-a1f4-9dc680928a6b,2019-05-01,9.148226100769765
22975,6d33781c-633f-41ae-a1f4-9dc680928a6b,2019-06-01,7.009140115188314
22976,6d33781c-633f-41ae-a1f4-9dc680928a6b,2019-08-01,9.650354808593702
22977,6d33781c-633f-41ae-a1f4-9dc680928a6b,2019-11-01,8.926329285138358
22978,6d33781c-633f-41ae-a1f4-9dc680928a6b,2019-12-01,1.2285552255479093
22979,6d33781c-633f-41ae-a1f4-9dc680928a6b,2020-01-01,1.3827298139500854
22980,6d33781c-633f-41ae-a1f4-9dc680928a6b,2020-07-01,3.088513430663542
22981,6d33781c-633f-41ae-a1f4-9dc680928a6b,2020-08-01,8.844852349420076
22982,6d33781c-633f-41ae-a1f4-9dc680928a6b,2020-09-01,5.041805522463061
22983,6d33781c-633f-41ae-a1f4-9dc680928a6b,2020-11-01,3.908032511298185
22984,6d33781c-633f-41ae-a1f4-9dc680928a6b,2020-12-01,5.260338610575871
22985,6d33781c-633f-41ae-a1f4-9dc680928a6b,2021-04-01,4.125503287797407
22986,6d33781c-633f-41ae-a1f4-9dc680928a6b,2021-05-01,7.772553626873605
22987,6d33781c-633f-41ae-a1f4-9dc680928a6b,2021-07-01,6.972905240244719
22988,6d33781c-633f-41ae-a1f4-9dc680928a6b,2021-09-01,2.6853627614895172
22989,6d33781c-633f-41ae-a1f4-9dc680928a6b,2022-01-01,0.9710533670949395
22990,6d33781c-633f-41ae-a1f4-9dc680928a6b,2022-02-01,5.776328109879069
22991,6d33781c-633f-41ae-a1f4-9dc680928a6b,2022-03-01,7.609072240380641
22992,6d33781c-633f-41ae-a1f4-9dc680928a6b,2022-04-01,8.154458533130777
22993,0289e7a0-419e-47ef-ab65-b75562ffb26f,2019-02-01,5.191203272539429
22994,0289e7a0-419e-47ef-ab65-b75562ffb26f,2019-07-01,3.4226201925746524
22995,0289e7a0-419e-47ef-ab65-b75562ffb26f,2019-09-01,6.053045615297878
22996,0289e7a0-419e-47ef-ab65-b75562ffb26f,2019-12-01,4.789829328934177
22997,0289e7a0-419e-47ef-ab65-b75562ffb26f,2020-01-01,1.6424510328081166
22998,0289e7a0-419e-47ef-ab65-b75562ffb26f,2020-03-01,8.946754398835132
22999,0289e7a0-419e-47ef-ab65-b75562ffb26f,2020-05-01,2.8979397051855726
23000,0289e7a0-419e-47ef-ab65-b75562ffb26f,2020-06-01,7.952755557255779
23001,0289e7a0-419e-47ef-ab65-b75562ffb26f,2020-07-01,5.048985206059843
23002,0289e7a0-419e-47ef-ab65-b75562ffb26f,2020-10-01,1.1257683614583225
23003,0289e7a0-419e-47ef-ab65-b75562ffb26f,2020-11-01,8.768362179442768
23004,0289e7a0-419e-47ef-ab65-b75562ffb26f,2021-04-01,0.36007780790367483
23005,0289e7a0-419e-47ef-ab65-b75562ffb26f,2021-05-01,0.5527463078058736
23006,0289e7a0-419e-47ef-ab65-b75562ffb26f,2021-06-01,7.942250830015744
23007,0289e7a0-419e-47ef-ab65-b75562ffb26f,2021-07-01,3.745202276820475
23008,0289e7a0-419e-47ef-ab65-b75562ffb26f,2021-09-01,1.8794133792668088
23009,0289e7a0-419e-47ef-ab65-b75562ffb26f,2021-10-01,2.086113276014899
23010,0289e7a0-419e-47ef-ab65-b75562ffb26f,2021-11-01,0.4221919819902997
23011,0289e7a0-419e-47ef-ab65-b75562ffb26f,2021-12-01,5.108145730420813
23012,0289e7a0-419e-47ef-ab65-b75562ffb26f,2022-03-01,5.543530324525507
23013,0289e7a0-419e-47ef-ab65-b75562ffb26f,2022-04-01,3.5943072606139905
23014,12323b49-3200-41a1-bacc-b63ee43f81b6,2019-01-01,8.947476412701493
23015,12323b49-3200-41a1-bacc-b63ee43f81b6,2019-09-01,7.250574252625322
23016,12323b49-3200-41a1-bacc-b63ee43f81b6,2019-10-01,2.326158429723675
23017,12323b49-3200-41a1-bacc-b63ee43f81b6,2019-11-01,0.24602570043651295
23018,12323b49-3200-41a1-bacc-b63ee43f81b6,2020-01-01,5.120104406611513
23019,12323b49-3200-41a1-bacc-b63ee43f81b6,2020-04-01,5.037059960695847
23020,12323b49-3200-41a1-bacc-b63ee43f81b6,2020-06-01,5.933266916475018
23021,12323b49-3200-41a1-bacc-b63ee43f81b6,2020-08-01,9.747535481200746
23022,12323b49-3200-41a1-bacc-b63ee43f81b6,2020-10-01,5.790288519674585
23023,12323b49-3200-41a1-bacc-b63ee43f81b6,2020-11-01,0.3246783370021311
23024,12323b49-3200-41a1-bacc-b63ee43f81b6,2020-12-01,9.900143474159485
23025,12323b49-3200-41a1-bacc-b63ee43f81b6,2021-01-01,3.3705307360737713
23026,12323b49-3200-41a1-bacc-b63ee43f81b6,2021-02-01,0.660216190510311
23027,12323b49-3200-41a1-bacc-b63ee43f81b6,2021-03-01,9.088566433544248
23028,12323b49-3200-41a1-bacc-b63ee43f81b6,2021-04-01,8.250046746778763
23029,12323b49-3200-41a1-bacc-b63ee43f81b6,2021-05-01,7.585742915345834
23030,12323b49-3200-41a1-bacc-b63ee43f81b6,2021-06-01,7.553348079634336
23031,12323b49-3200-41a1-bacc-b63ee43f81b6,2021-09-01,3.713291573427888
23032,12323b49-3200-41a1-bacc-b63ee43f81b6,2021-10-01,8.994188924625053
23033,12323b49-3200-41a1-bacc-b63ee43f81b6,2021-11-01,4.538600588504213
23034,12323b49-3200-41a1-bacc-b63ee43f81b6,2022-01-01,4.087584322486311
23035,12323b49-3200-41a1-bacc-b63ee43f81b6,2022-02-01,9.090867072189866
23036,12323b49-3200-41a1-bacc-b63ee43f81b6,2022-04-01,5.602946754278497
23037,fcd72a92-bae0-4b53-a243-ffbd97c0b375,2019-01-01,7.899818293354869
23038,fcd72a92-bae0-4b53-a243-ffbd97c0b375,2019-03-01,2.317234936449901
